200;bunker;2396.00;13.65;828.00;0.43;0
200;bunker;2401.00;12.00;835.00;4.55;0
200;bunker;2392.00;13.63;823.00;0.93;0
200;bunker;2390.00;10.90;856.00;2.49;0
200;bunker;2421.00;12.88;840.00;5.15;0
200;bunker;2406.00;10.55;867.00;2.99;0
200;bunker;2408.00;11.23;843.00;4.20;0
200;bunker;2383.00;11.85;830.00;0.94;0
200;bunker;2413.00;12.20;842.00;3.60;0
200;bunker;2399.00;10.65;861.00;6.26;0
200;bunker;2379.00;12.23;827.00;4.10;0
200;bunker;2418.00;14.23;827.00;5.66;0
200;bunker;2409.00;15.15;823.00;2.05;0
200;bunker;2408.00;10.90;857.00;4.71;0
200;bunker;2413.00;10.70;856.00;2.55;0
200;bunker;2388.00;12.45;829.00;4.11;0
200;bunker;2383.00;12.40;824.00;0.49;0
200;anti_air_building;2424.00;12.75;840.00;3.15;0
200;anti_air_building;2405.00;10.50;866.00;6.18;0
200;anti_air_building;2391.00;10.85;858.00;1.10;0
200;synthetic_refinery;2420.00;13.00;840.00;5.22;0
200;fuel_silo;2404.00;11.43;839.00;3.06;0
200;radar_station;2402.00;10.95;846.00;5.41;0
200;rocket_site;2425.00;13.00;839.00;1.00;0
201;arms_factory;2428.00;10.50;854.00;2.93;0
201;arms_factory;2440.00;11.10;853.00;5.59;0
201;arms_factory;2433.00;13.55;841.00;1.97;0
201;arms_factory;2453.00;11.40;846.00;4.99;0
201;arms_factory;2431.00;13.05;842.00;6.20;0
201;arms_factory;2454.00;11.65;842.00;4.04;0
201;industrial_complex;2435.00;11.93;849.00;0.42;0
201;industrial_complex;2450.00;10.80;853.00;3.44;0
201;industrial_complex;2441.00;13.35;845.00;4.64;0
201;industrial_complex;2431.00;10.50;856.00;2.48;0
201;industrial_complex;2442.00;11.30;852.00;0.32;0
201;industrial_complex;2430.00;13.38;840.00;0.43;0
201;air_base;2454.00;11.43;845.00;4.55;0
201;bunker;2425.00;10.48;862.00;0.93;0
201;bunker;2437.00;13.43;844.00;2.49;0
201;bunker;2448.00;12.32;844.00;5.15;0
201;bunker;2428.00;12.80;841.00;2.99;0
201;bunker;2439.00;11.65;851.00;4.20;0
201;bunker;2443.00;10.60;856.00;0.94;0
201;anti_air_building;2436.00;10.80;854.00;3.60;0
201;anti_air_building;2428.00;13.32;839.00;6.26;0
201;anti_air_building;2450.00;11.45;847.00;4.10;0
201;synthetic_refinery;2431.00;10.35;860.00;5.66;0
201;fuel_silo;2447.00;12.90;843.00;2.05;0
201;radar_station;2440.00;11.95;850.00;0.35;0
201;rocket_site;2447.00;10.70;854.00;2.55;0
202;arms_factory;2433.00;14.30;830.00;1.97;0
202;arms_factory;2431.00;11.00;813.00;4.99;0
202;arms_factory;2422.00;10.20;793.00;6.20;0
202;arms_factory;2435.00;12.55;826.00;4.04;0
202;arms_factory;2430.00;12.20;820.00;0.42;0
202;arms_factory;2416.00;10.20;796.00;3.44;0
202;industrial_complex;2431.00;10.90;802.00;4.64;0
202;industrial_complex;2425.00;10.50;809.00;2.48;0
202;industrial_complex;2415.00;10.60;809.00;0.32;0
202;industrial_complex;2410.00;9.80;786.00;0.43;0
202;industrial_complex;2422.00;10.70;811.00;4.55;0
202;industrial_complex;2425.00;10.40;805.00;0.93;0
202;air_base;2415.00;10.20;794.00;2.49;0
202;naval_base;2414.00;9.57;785.00;-0.17;1520
202;naval_base;2420.00;9.50;781.00;-0.79;1520
202;bunker;2417.00;14.00;819.00;4.20;0
202;bunker;2418.00;9.50;782.00;0.94;0
202;bunker;2424.00;10.50;810.00;3.60;0
202;bunker;2409.00;10.10;792.00;6.26;0
202;bunker;2429.00;15.28;829.00;4.10;0
202;bunker;2406.00;11.98;811.00;5.66;0
202;bunker;2429.00;10.55;800.00;2.05;0
202;bunker;2429.00;11.00;815.00;4.71;0
202;bunker;2434.00;12.85;826.00;2.55;0
202;bunker;2419.00;10.20;795.00;4.11;0
202;bunker;2416.00;12.43;815.00;0.49;0
202;coastal_bunker;2407.00;9.50;784.00;-0.17;0
202;coastal_bunker;2422.00;9.55;780.00;-0.79;0
202;dockyard;2422.00;9.55;780.00;-0.79;0
202;anti_air_building;2425.00;10.20;792.00;5.22;0
202;anti_air_building;2438.00;12.20;815.00;3.06;0
202;anti_air_building;2418.00;10.20;799.00;3.16;0
202;synthetic_refinery;2418.00;9.90;785.00;1.00;0
202;fuel_silo;2431.00;13.03;823.00;3.67;0
202;radar_station;2422.00;10.40;807.00;1.30;0
202;rocket_site;2423.00;9.90;786.00;1.61;0
203;arms_factory;2339.00;11.15;790.00;6.20;0
203;arms_factory;2357.00;13.50;813.00;4.04;0
203;arms_factory;2349.00;13.63;816.00;0.42;0
203;arms_factory;2333.00;13.45;812.00;3.44;0
203;arms_factory;2340.00;12.45;810.00;4.64;0
203;arms_factory;2367.00;12.57;825.00;2.48;0
203;industrial_complex;2333.00;12.20;802.00;0.32;0
203;industrial_complex;2368.00;12.53;811.00;0.43;0
203;industrial_complex;2357.00;12.55;822.00;4.55;0
203;industrial_complex;2338.00;11.40;791.00;0.93;0
203;industrial_complex;2323.00;13.25;797.00;2.49;0
203;industrial_complex;2349.00;13.43;817.00;5.15;0
203;air_base;2349.00;11.20;805.00;2.99;0
203;bunker;2348.00;13.10;811.00;4.20;0
203;bunker;2337.00;11.70;793.00;0.94;0
203;bunker;2353.00;13.45;811.00;3.60;0
203;bunker;2326.00;13.10;796.00;6.26;0
203;bunker;2332.00;12.50;788.00;4.10;0
203;bunker;2336.00;11.70;801.00;5.66;0
203;bunker;2353.00;13.82;814.00;2.05;0
203;bunker;2327.00;12.98;804.00;4.71;0
203;bunker;2369.00;12.43;812.00;2.55;0
203;bunker;2328.00;13.70;815.00;4.11;0
203;bunker;2370.00;11.18;805.00;0.49;0
203;anti_air_building;2357.00;12.18;807.00;3.15;0
203;anti_air_building;2321.00;13.00;801.00;6.18;0
203;anti_air_building;2325.00;13.30;788.00;1.10;0
203;synthetic_refinery;2354.00;12.65;820.00;5.22;0
203;fuel_silo;2326.00;13.15;799.00;3.06;0
203;radar_station;2347.00;11.55;807.00;5.41;0
203;rocket_site;2352.00;13.82;815.00;1.00;0
204;arms_factory;2315.00;13.55;802.00;0.42;0
204;arms_factory;2316.00;13.57;798.00;3.44;0
204;arms_factory;2305.00;13.53;799.00;4.64;0
204;arms_factory;2298.00;12.32;787.00;2.48;0
204;arms_factory;2296.00;12.70;784.00;0.32;0
204;arms_factory;2304.00;12.15;785.00;0.43;0
204;industrial_complex;2311.00;14.10;815.00;4.55;0
204;industrial_complex;2311.00;14.15;821.00;0.93;0
204;industrial_complex;2290.00;13.93;784.00;2.49;0
204;industrial_complex;2283.00;11.68;768.00;5.15;0
204;industrial_complex;2293.00;12.20;773.00;2.99;0
204;industrial_complex;2298.00;14.05;810.00;4.20;0
204;air_base;2309.00;14.85;805.00;0.94;0
204;naval_base;2274.00;9.50;769.00;-0.32;1121
204;naval_base;2279.00;9.50;764.00;-0.69;1121
204;bunker;2305.00;12.60;792.00;4.10;0
204;bunker;2286.00;13.30;779.00;5.66;0
204;bunker;2300.00;13.53;804.00;2.05;0
204;bunker;2291.00;14.90;802.00;4.71;0
204;bunker;2318.00;13.05;803.00;2.55;0
204;bunker;2312.00;14.05;811.00;4.11;0
204;bunker;2277.00;10.60;769.00;0.49;0
204;bunker;2317.00;13.45;792.00;3.15;0
204;bunker;2282.00;12.43;777.00;6.18;0
204;bunker;2305.00;15.10;808.00;1.10;0
204;bunker;2283.00;12.07;772.00;5.22;0
204;bunker;2288.00;16.65;813.00;3.06;0
204;bunker;2313.00;14.13;821.00;3.16;0
204;bunker;2307.00;14.40;824.00;1.00;0
204;bunker;2299.00;12.50;790.00;3.67;0
204;bunker;2294.00;12.48;775.00;0.05;0
204;coastal_bunker;2285.00;10.60;761.00;-0.69;0
204;coastal_bunker;2275.00;9.65;769.00;-0.32;0
204;dockyard;2276.00;9.50;767.00;-0.32;0
204;anti_air_building;2290.00;16.18;814.00;4.78;0
204;anti_air_building;2311.00;13.80;796.00;0.06;0
204;anti_air_building;2299.00;13.32;804.00;4.18;0
204;synthetic_refinery;2294.00;13.73;793.00;0.56;0
204;fuel_silo;2292.00;13.10;790.00;2.12;0
204;radar_station;2298.00;13.20;794.00;5.25;0
204;rocket_site;2313.00;13.90;813.00;1.17;0
205;arms_factory;2333.00;10.70;775.00;4.64;0
205;arms_factory;2330.00;10.25;720.00;2.48;0
205;arms_factory;2333.00;11.60;733.00;0.32;0
205;arms_factory;2327.00;10.13;721.00;0.43;0
205;arms_factory;2326.00;11.65;738.00;4.55;0
205;arms_factory;2338.00;10.38;743.00;0.93;0
205;industrial_complex;2348.00;9.90;779.00;2.49;0
205;industrial_complex;2319.00;11.60;752.00;5.15;0
205;industrial_complex;2332.00;10.45;721.00;2.99;0
205;industrial_complex;2326.00;10.70;752.00;4.20;0
205;industrial_complex;2331.00;10.48;750.00;0.94;0
205;industrial_complex;2330.00;11.55;739.00;3.60;0
205;air_base;2327.00;10.70;751.00;6.26;0
205;naval_base;2358.00;9.80;779.00;1.41;1520
205;naval_base;2333.00;9.50;712.00;-0.17;1061
205;naval_base;2314.00;9.50;718.00;-1.57;1121
205;naval_base;2345.00;10.13;724.00;1.35;971
205;naval_base;2317.00;9.50;720.00;-1.89;1121
205;naval_base;2289.00;10.23;755.00;-0.79;1121
205;naval_base;2344.00;10.18;738.00;1.57;1520
205;naval_base;2297.00;9.50;746.00;-0.46;1121
205;naval_base;2313.00;9.50;737.00;-1.93;1121
205;naval_base;2349.00;9.90;760.00;1.45;1520
205;naval_base;2364.00;9.88;785.00;0.93;1520
205;naval_base;2350.00;9.63;769.00;1.29;1520
205;naval_base;2376.00;9.55;785.00;0.40;1520
205;bunker;2301.00;12.18;760.00;1.00;0
205;bunker;2325.00;10.85;759.00;3.67;0
205;bunker;2340.00;10.10;763.00;0.05;0
205;bunker;2335.00;10.48;775.00;1.61;0
205;bunker;2346.00;9.90;767.00;5.73;0
205;bunker;2338.00;10.38;743.00;0.65;0
205;bunker;2307.00;12.85;761.00;4.78;0
205;bunker;2311.00;11.85;778.00;0.06;0
205;bunker;2315.00;11.43;773.00;4.18;0
205;bunker;2323.00;11.38;737.00;0.56;0
205;bunker;2316.00;10.40;729.00;2.12;0
205;bunker;2332.00;11.50;734.00;6.24;0
205;bunker;2363.00;10.10;790.00;1.17;0
205;bunker;2331.00;11.50;739.00;5.29;0
205;bunker;2352.00;9.90;782.00;0.57;0
205;bunker;2309.00;11.98;767.00;3.23;0
205;bunker;2359.00;10.40;795.00;5.89;0
205;bunker;2324.00;11.55;747.00;3.73;0
205;bunker;2322.00;10.10;718.00;3.84;0
205;bunker;2327.00;10.70;753.00;1.68;0
205;bunker;2332.00;10.60;723.00;5.80;0
205;bunker;2330.00;10.45;763.00;0.72;0
205;bunker;2322.00;11.30;738.00;3.74;0
205;bunker;2307.00;11.75;751.00;0.12;0
205;coastal_bunker;2345.00;9.90;741.00;1.57;0
205;coastal_bunker;2345.00;10.23;736.00;-3.99;0
205;coastal_bunker;2294.00;10.60;757.00;-0.79;0
205;coastal_bunker;2328.00;9.70;713.00;0.67;0
205;coastal_bunker;2348.00;9.80;758.00;1.45;0
205;coastal_bunker;2314.00;9.50;724.00;-1.89;0
205;coastal_bunker;2304.00;9.50;739.00;-0.46;0
205;coastal_bunker;2335.00;9.75;714.00;-0.17;0
205;coastal_bunker;2369.00;9.80;786.00;0.40;0
205;coastal_bunker;2358.00;9.90;780.00;1.41;0
205;coastal_bunker;2351.00;9.50;768.00;1.29;0
205;coastal_bunker;2364.00;9.88;785.00;0.93;0
205;coastal_bunker;2313.00;9.75;740.00;-1.93;0
205;dockyard;2295.00;9.50;751.00;-0.79;0
205;anti_air_building;2312.00;11.80;777.00;2.35;0
205;anti_air_building;2317.00;10.13;723.00;0.19;0
205;anti_air_building;2323.00;10.95;732.00;1.39;0
205;synthetic_refinery;2323.00;10.20;723.00;4.42;0
205;fuel_silo;2303.00;12.57;768.00;2.26;0
205;radar_station;2332.00;10.30;752.00;4.45;0
205;rocket_site;2318.00;11.43;777.00;0.19;0
206;arms_factory;2285.00;16.50;810.00;0.32;0
206;arms_factory;2244.00;11.45;780.00;0.43;0
206;arms_factory;2278.00;12.65;784.00;4.55;0
206;arms_factory;2249.00;15.90;797.00;0.93;0
206;arms_factory;2281.00;16.95;811.00;2.49;0
206;arms_factory;2255.00;11.03;782.00;5.15;0
206;industrial_complex;2274.00;12.25;785.00;2.99;0
206;industrial_complex;2253.00;13.20;789.00;4.20;0
206;industrial_complex;2258.00;16.55;795.00;0.94;0
206;industrial_complex;2260.00;11.15;782.00;3.60;0
206;industrial_complex;2263.00;13.70;790.00;6.26;0
206;industrial_complex;2280.00;16.65;807.00;4.10;0
206;air_base;2249.00;12.05;786.00;5.66;0
206;naval_base;2264.00;10.53;777.00;-0.40;1121
206;naval_base;2257.00;10.30;774.00;0.00;1121
206;naval_base;2233.00;9.50;768.00;-0.54;1571
206;naval_base;2252.00;10.28;780.00;0.79;1121
206;naval_base;2272.00;9.50;771.00;-0.64;1121
206;bunker;2250.00;12.45;787.00;3.15;0
206;bunker;2244.00;13.25;789.00;6.18;0
206;bunker;2274.00;13.25;788.00;1.10;0
206;bunker;2285.00;14.03;795.00;5.22;0
206;bunker;2279.00;15.60;802.00;3.06;0
206;bunker;2285.00;13.82;791.00;3.16;0
206;bunker;2258.00;11.45;784.00;1.00;0
206;bunker;2237.00;12.00;777.00;3.67;0
206;bunker;2267.00;10.70;777.00;0.05;0
206;bunker;2271.00;10.50;775.00;1.61;0
206;bunker;2238.00;15.13;795.00;5.73;0
206;bunker;2273.00;13.98;791.00;0.65;0
206;bunker;2250.00;11.03;782.00;4.78;0
206;bunker;2282.00;16.85;810.00;0.06;0
206;bunker;2269.00;15.75;798.00;4.18;0
206;bunker;2251.00;15.40;794.00;0.56;0
206;coastal_bunker;2262.00;10.45;777.00;0.00;0
206;coastal_bunker;2269.00;10.35;776.00;-0.40;0
206;coastal_bunker;2246.00;10.65;781.00;0.79;0
206;coastal_bunker;2270.00;9.50;772.00;-0.64;0
206;coastal_bunker;2235.00;9.50;773.00;-0.54;0
206;dockyard;2269.00;9.50;775.00;-0.64;0
206;anti_air_building;2275.00;14.00;791.00;5.89;0
206;anti_air_building;2273.00;15.98;802.00;3.73;0
206;anti_air_building;2242.00;12.28;783.00;3.84;0
206;synthetic_refinery;2241.00;11.32;773.00;1.68;0
206;fuel_silo;2257.00;15.35;793.00;5.80;0
206;radar_station;2262.00;13.25;789.00;1.79;0
206;rocket_site;2246.00;11.28;783.00;3.74;0
207;arms_factory;2400.00;10.45;800.00;4.55;0
207;arms_factory;2387.00;11.32;810.00;0.93;0
207;arms_factory;2400.00;11.00;806.00;2.49;0
207;arms_factory;2392.00;11.57;809.00;5.15;0
207;arms_factory;2379.00;10.60;806.00;2.99;0
207;arms_factory;2383.00;10.35;800.00;4.20;0
207;industrial_complex;2382.00;12.35;816.00;0.94;0
207;industrial_complex;2383.00;10.20;797.00;3.60;0
207;industrial_complex;2377.00;10.15;792.00;6.26;0
207;industrial_complex;2386.00;10.40;803.00;4.10;0
207;industrial_complex;2394.00;10.10;792.00;5.66;0
207;industrial_complex;2408.00;10.25;801.00;2.05;0
207;air_base;2398.00;9.90;787.00;4.71;0
207;naval_base;2377.00;9.78;785.00;0.20;1520
207;naval_base;2400.00;9.50;779.00;0.36;1520
207;bunker;2401.00;10.70;804.00;0.49;0
207;bunker;2392.00;10.35;799.00;3.15;0
207;bunker;2379.00;10.40;801.00;6.18;0
207;bunker;2386.00;10.50;805.00;1.10;0
207;bunker;2387.00;10.10;790.00;5.22;0
207;bunker;2399.00;10.00;789.00;3.06;0
207;bunker;2383.00;12.23;815.00;3.16;0
207;bunker;2406.00;10.20;797.00;1.00;0
207;coastal_bunker;2400.00;9.50;778.00;0.36;0
207;coastal_bunker;2385.00;9.55;783.00;0.20;0
207;dockyard;2401.00;9.50;779.00;0.36;0
207;anti_air_building;2388.00;10.95;808.00;5.73;0
207;anti_air_building;2386.00;11.70;812.00;0.65;0
207;anti_air_building;2401.00;11.15;807.00;4.78;0
207;synthetic_refinery;2399.00;14.80;816.00;0.06;0
207;fuel_silo;2387.00;10.20;799.00;4.18;0
207;radar_station;2394.00;10.35;798.00;0.84;0
207;rocket_site;2387.00;9.90;785.00;2.12;0
208;arms_factory;2175.00;13.40;804.00;2.49;0
208;arms_factory;2142.00;10.65;794.00;5.15;0
208;arms_factory;2179.00;12.50;814.00;2.99;0
208;arms_factory;2151.00;11.80;803.00;4.20;0
208;arms_factory;2162.00;11.82;797.00;0.94;0
208;arms_factory;2175.00;13.45;798.00;3.60;0
208;industrial_complex;2165.00;13.15;809.00;6.26;0
208;industrial_complex;2178.00;12.35;807.00;4.10;0
208;industrial_complex;2171.00;13.32;815.00;5.66;0
208;industrial_complex;2142.00;10.75;797.00;2.05;0
208;industrial_complex;2172.00;12.45;791.00;4.71;0
208;industrial_complex;2157.00;12.55;809.00;2.55;0
208;air_base;2160.00;11.78;799.00;4.11;0
208;naval_base;2126.00;9.50;792.00;-0.88;356
208;naval_base;2160.00;10.30;786.00;0.38;356
208;naval_base;2167.00;10.15;786.00;-0.32;356
208;naval_base;2139.00;9.50;792.00;-0.69;356
208;naval_base;2146.00;9.50;786.00;-0.36;356
208;bunker;2147.00;12.07;810.00;3.06;0
208;bunker;2153.00;12.35;812.00;3.16;0
208;bunker;2171.00;14.15;798.00;1.00;0
208;bunker;2157.00;10.70;790.00;3.67;0
208;bunker;2143.00;10.38;791.00;0.05;0
208;bunker;2163.00;12.93;808.00;1.61;0
208;bunker;2165.00;13.15;804.00;5.73;0
208;bunker;2135.00;10.60;798.00;0.65;0
208;bunker;2172.00;12.45;791.00;4.78;0
208;bunker;2177.00;12.65;816.00;0.06;0
208;bunker;2146.00;11.18;798.00;4.18;0
208;bunker;2170.00;13.15;812.00;0.56;0
208;bunker;2173.00;13.35;805.00;2.12;0
208;coastal_bunker;2128.00;9.90;794.00;-0.88;0
208;coastal_bunker;2154.00;9.88;784.00;0.38;0
208;coastal_bunker;2165.00;10.28;787.00;-0.32;0
208;coastal_bunker;2145.00;10.40;789.00;-0.36;0
208;coastal_bunker;2138.00;9.50;793.00;-0.69;0
208;dockyard;2160.00;9.70;785.00;0.38;0
208;anti_air_building;2145.00;11.25;800.00;3.73;0
208;anti_air_building;2143.00;11.75;811.00;3.84;0
208;anti_air_building;2152.00;12.25;813.00;1.68;0
208;synthetic_refinery;2172.00;14.35;800.00;5.80;0
208;fuel_silo;2164.00;14.23;817.00;0.72;0
208;radar_station;2155.00;11.75;801.00;4.72;0
208;rocket_site;2150.00;11.20;796.00;0.12;0
209;arms_factory;2153.00;10.80;858.00;2.99;0
209;arms_factory;2161.00;13.40;837.00;4.20;0
209;arms_factory;2146.00;13.05;826.00;0.94;0
209;arms_factory;2156.00;13.93;830.00;3.60;0
209;arms_factory;2143.00;12.57;825.00;6.26;0
209;arms_factory;2138.00;11.50;844.00;4.10;0
209;industrial_complex;2179.00;12.43;825.00;5.66;0
209;industrial_complex;2131.00;11.00;844.00;2.05;0
209;industrial_complex;2154.00;12.05;848.00;4.71;0
209;industrial_complex;2175.00;13.45;844.00;2.55;0
209;industrial_complex;2157.00;12.43;847.00;4.11;0
209;industrial_complex;2143.00;12.50;834.00;0.49;0
209;air_base;2160.00;14.45;831.00;3.15;0
209;naval_base;2137.00;9.80;865.00;-2.90;384
209;naval_base;2126.00;9.50;846.00;-2.16;124
209;naval_base;2134.00;9.50;856.00;-2.43;384
209;bunker;2161.00;12.32;852.00;3.06;0
209;bunker;2129.00;10.70;844.00;3.16;0
209;bunker;2137.00;11.53;851.00;1.00;0
209;bunker;2158.00;14.50;825.00;3.67;0
209;bunker;2158.00;12.05;853.00;0.05;0
209;bunker;2181.00;14.50;839.00;1.61;0
209;bunker;2140.00;12.10;837.00;5.73;0
209;bunker;2156.00;12.95;839.00;0.65;0
209;bunker;2150.00;12.53;819.00;4.78;0
209;bunker;2174.00;12.90;822.00;0.06;0
209;bunker;2143.00;12.70;827.00;4.18;0
209;bunker;2166.00;13.00;841.00;0.56;0
209;bunker;2164.00;12.63;855.00;2.12;0
209;bunker;2187.00;13.95;833.00;6.24;0
209;bunker;2161.00;13.40;837.00;1.17;0
209;bunker;2182.00;13.85;832.00;5.29;0
209;bunker;2190.00;11.68;822.00;0.57;0
209;bunker;2137.00;10.10;863.00;3.23;0
209;bunker;2169.00;13.78;834.00;5.89;0
209;bunker;2150.00;12.38;835.00;3.73;0
209;bunker;2186.00;13.15;830.00;3.84;0
209;bunker;2148.00;10.35;859.00;1.68;0
209;coastal_bunker;2135.00;9.50;865.00;-2.90;0
209;coastal_bunker;2125.00;9.50;848.00;-2.16;0
209;coastal_bunker;2133.00;9.80;854.00;-2.21;0
209;dockyard;2129.00;9.50;855.00;-2.16;0
209;anti_air_building;2139.00;11.35;852.00;4.25;0
209;anti_air_building;2172.00;13.25;841.00;4.35;0
209;anti_air_building;2131.00;10.75;852.00;2.19;0
209;synthetic_refinery;2147.00;10.18;860.00;4.85;0
209;fuel_silo;2164.00;14.73;828.00;1.23;0
209;radar_station;2159.00;13.00;841.00;4.27;0
209;rocket_site;2164.00;12.65;848.00;0.63;0
210;arms_factory;2181.00;13.75;857.00;0.94;0
210;arms_factory;2202.00;15.75;857.00;3.60;0
210;arms_factory;2188.00;13.35;873.00;6.26;0
210;arms_factory;2212.00;16.98;860.00;4.10;0
210;arms_factory;2166.00;11.60;879.00;5.66;0
210;arms_factory;2156.00;11.35;864.00;2.05;0
210;industrial_complex;2158.00;11.00;877.00;4.71;0
210;industrial_complex;2187.00;14.05;855.00;2.55;0
210;industrial_complex;2156.00;10.70;889.00;4.11;0
210;industrial_complex;2166.00;12.03;869.00;0.49;0
210;industrial_complex;2210.00;16.95;859.00;3.15;0
210;industrial_complex;2180.00;12.90;869.00;6.18;0
210;air_base;2193.00;14.95;871.00;1.10;0
210;naval_base;2149.00;9.50;879.00;-1.89;384
210;naval_base;2148.00;9.50;867.00;-1.82;384
210;naval_base;2151.00;9.50;891.00;-2.09;384
210;bunker;2183.00;13.40;863.00;1.00;0
210;bunker;2198.00;16.05;868.00;3.67;0
210;bunker;2158.00;10.80;874.00;0.05;0
210;bunker;2166.00;12.35;865.00;1.61;0
210;bunker;2181.00;12.90;871.00;5.73;0
210;bunker;2195.00;15.50;870.00;0.65;0
210;bunker;2202.00;15.98;853.00;4.78;0
210;bunker;2169.00;12.93;862.00;0.06;0
210;bunker;2160.00;12.28;860.00;4.18;0
210;bunker;2171.00;12.65;874.00;0.56;0
210;bunker;2185.00;14.10;854.00;2.12;0
210;bunker;2153.00;10.45;891.00;6.24;0
210;bunker;2211.00;16.95;862.00;1.17;0
210;bunker;2216.00;14.90;869.00;5.29;0
210;bunker;2198.00;15.38;852.00;0.57;0
210;bunker;2206.00;16.50;858.00;3.23;0
210;coastal_bunker;2147.00;9.50;872.00;-1.89;0
210;coastal_bunker;2151.00;9.50;888.00;-2.09;0
210;coastal_bunker;2148.00;9.50;868.00;-1.82;0
210;dockyard;2149.00;9.50;870.00;-1.82;0
210;anti_air_building;2200.00;15.40;855.00;5.80;0
210;anti_air_building;2176.00;13.25;862.00;0.72;0
210;anti_air_building;2192.00;14.35;855.00;3.74;0
210;synthetic_refinery;2212.00;15.30;869.00;0.12;0
210;fuel_silo;2158.00;11.07;870.00;4.25;0
210;radar_station;2184.00;12.98;870.00;5.44;0
210;rocket_site;2172.00;12.73;877.00;2.19;0
211;arms_factory;2200.00;13.10;884.00;6.26;0
211;arms_factory;2183.00;12.35;888.00;4.10;0
211;arms_factory;2201.00;13.50;881.00;5.66;0
211;arms_factory;2189.00;10.70;906.00;2.05;0
211;arms_factory;2175.00;11.70;903.00;4.71;0
211;arms_factory;2195.00;11.55;903.00;2.55;0
211;industrial_complex;2202.00;12.80;899.00;4.11;0
211;industrial_complex;2200.00;12.57;900.00;0.49;0
211;industrial_complex;2210.00;12.28;893.00;3.15;0
211;industrial_complex;2185.00;12.60;894.00;6.18;0
211;industrial_complex;2206.00;13.28;890.00;1.10;0
211;industrial_complex;2164.00;10.35;900.00;5.22;0
211;air_base;2172.00;11.50;891.00;3.06;0
211;naval_base;2158.00;10.30;913.00;-2.82;3805
211;naval_base;2158.00;9.75;902.00;-2.11;384
211;naval_base;2167.00;9.50;916.00;-2.82;3805
211;naval_base;2205.00;9.50;918.00;-2.50;3805
211;naval_base;2185.00;9.50;920.00;-2.36;3805
211;naval_base;2184.00;9.50;912.00;-2.03;3805
211;naval_base;2159.00;9.50;904.00;-1.75;384
211;naval_base;2199.00;10.95;915.00;-3.61;3805
211;bunker;2199.00;12.35;902.00;0.06;0
211;bunker;2197.00;12.35;892.00;4.18;0
211;bunker;2208.00;11.23;904.00;0.56;0
211;bunker;2203.00;13.32;881.00;2.12;0
211;bunker;2190.00;10.43;920.00;6.24;0
211;bunker;2179.00;11.85;888.00;1.17;0
211;bunker;2212.00;13.03;887.00;5.29;0
211;bunker;2205.00;11.15;909.00;0.57;0
211;bunker;2161.00;10.10;903.00;3.23;0
211;bunker;2180.00;12.28;899.00;5.89;0
211;bunker;2207.00;13.60;878.00;3.73;0
211;bunker;2160.00;9.93;908.00;3.84;0
211;bunker;2171.00;11.23;909.00;1.68;0
211;bunker;2187.00;12.50;893.00;5.80;0
211;bunker;2164.00;10.95;892.00;0.72;0
211;bunker;2196.00;11.60;913.00;3.74;0
211;bunker;2189.00;10.65;907.00;0.12;0
211;bunker;2168.00;10.80;898.00;4.25;0
211;coastal_bunker;2169.00;9.82;916.00;-2.82;0
211;coastal_bunker;2161.00;9.50;917.00;-2.82;0
211;coastal_bunker;2199.00;10.65;917.00;-2.36;0
211;coastal_bunker;2153.00;9.50;898.00;-2.11;0
211;coastal_bunker;2199.00;10.75;916.00;-3.61;0
211;coastal_bunker;2203.00;9.68;916.00;-2.50;0
211;coastal_bunker;2184.00;9.50;912.00;-2.03;0
211;coastal_bunker;2159.00;9.50;906.00;-1.75;0
211;dockyard;2157.00;9.50;902.00;-2.11;0
211;anti_air_building;2187.00;13.00;886.00;3.90;0
211;anti_air_building;2205.00;13.55;879.00;1.74;0
211;anti_air_building;2184.00;12.45;883.00;4.41;0
211;synthetic_refinery;2191.00;10.80;910.00;5.97;0
